Parameter1,Parameter2,Parameter3,Parameter4,Parameter5,Parameter6,Parameter7,Parameter8,Parameter9,Parameter10,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Quality_label
6680.343673189231,0.0003181767226605515,0.033999513209536314,0.10560043073073044,2.7729870953153273,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,0.4638018755842181,119825.38524530682,1.0053091738957882,0.04274684864578375,0.07352461913280617,0.3958848849088567,0.7022584465968482,2.0856643419168557,0.014749790384015296,0.03797610087713474,Pass
0.003225462509599633,0.5251823658792816,0.4832457937976921,0.9837985410788403,2.484378620079726,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,196.08264182874294,5.149595149917071,2976.65374731453,0.0017892789230205032,0.00501211878032276,0.17490699029299905,0.06707634638795994,0.06817428068238722,0.07178608296883861,0.03907116971897642,Pass
0.24409957881486447,0.0008358848206977596,97.10050994919125,2.063538269343059,2.484378620079726,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,3.024314220966146,0.39820088204621484,11.91399331554904,0.002631031646021394,0.011218758086093081,0.08925867349899194,0.12132053039628378,0.15494240357838346,3.3150075840272617,4.5044862923677185,Pass
0.6767155406101866,0.00021806817815336055,209.94754576292763,4.917534802899422,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,288099.74275981507,2.2075125233707815e-05,2.511362837190054,0.23179245372939694,0.6117891908785091,0.2020282872975608,475.89472204777195,96.19292487731046,0.02034156674599246,0.09431563348968594,Pass
1.8987321989167858,217.41309736613223,0.020376514387228106,5.197463377716536,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,0.004925627835395578,148.51772677858105,16.527434910316412,0.1530279110679493,0.281603791552512,0.35961040037117936,8.026989183441843,1.3834693879978466,0.2184067278251718,0.11840008510625012,Excellent
0.019277702101442785,60.387911924055715,3.373648813687485,13.815230609051225,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,0.2594022293842339,5.021947163629738,0.0274944932000759,0.055825119281962134,0.09334988760370483,0.41537203950325874,0.10871116086894933,1.1114492252179426,0.6482662588445055,0.6335318258763669,Pass
14.987666526655346,0.06204542440547688,15.033528510347505,0.09445815087780599,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,28.71771417267012,0.7327083343267783,12.273036790137105,0.03685539046413886,0.07352461913280617,0.3113344851275328,0.0332310703876169,0.15075971159131168,0.7335760915800807,1.2182246448848995,Pass
0.9396380663669952,0.1869217921532895,7.107217151094931,0.023930901060446937,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,0.014685625047856015,1.5906179316607132,0.007670789537920371,2.413615377892472,2.975010685235208,0.7046751911195915,7.192709342467499,1.8189445591386886,9.59916776221675,0.9432200231441065,Excellent
0.08562464228503514,7513.898367206971,0.3265045726913025,0.020964278833467798,3.856009049981369,4.8188680035111116,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,0.05644266401888791,2.4941093474779032,0.002953734581858384,0.06101990283796661,0.31730652716328317,0.06376348701620833,21.084443699620667,28.85383436481819,0.2938503510098962,0.45041821397525567,Good
2.4633405700936506,2189.766396972137,0.11728630910619602,0.074713841763632,3.856009049981369,4.8188680035111116,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,1.7108588543724375,0.040777917792195445,0.0012938630855278924,0.016547193596127944,0.049882835551836896,0.15888046046886647,0.08172552126618497,0.06633390638233094,0.016690817135566405,0.043776453786250745,Pass
0.15002216747447494,0.002404237169378922,0.13388722056427507,0.05220902163833406,3.4546812204036796,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,12.106267612656996,9.596590793800676,0.08815277291499071,0.006598195965887604,0.01977821966532362,0.15888046046886647,0.05154481652928249,0.4383287325945696,10.597098772922331,19.199652284429607,Pass
2.3114136922019752,0.007285043905082079,11.519649600255475,0.010674626647444644,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,3.9292679317642127,9.263778393768485,0.09608468313049942,0.002631031646021394,0.03592441756903909,0.013702039924361148,0.20544856002620485,0.3426376023762947,0.10662372688020948,6.899790200268426,Pass
0.0010671822155870873,0.08428229517556685,0.0006709314615881473,0.002422262851355471,2.484378620079726,2.2087553315212616,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,0.04947842612107213,2.5143425878034944,18.709945810058333,0.0018986253748838207,0.008836163991164096,0.08108000213487,0.03250965022766644,0.0946761205806876,1.4301468108237816,20.322889021663823,Pass
19.428885956571783,0.4249335215790584,37.529255455229666,0.017848023736793603,2.7729870953153273,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.27172861502872936,38.13393888178794,0.08026537288075211,0.39973500542324386,0.04274684864578375,0.061471246758098994,0.5281763502226373,0.33297209317458815,0.31563128974628524,0.4473816490478774,0.23423781049403838,Pass
0.2535230756148585,1.2948805358353208,10.549999681152842,0.9372910385601493,1.4340604431602009,3.2624684511352036,0.15205883213762172,6.542503768659395,0.051849507596843265,0.3773316638677394,81.70374036114042,304.9562502848939,0.8672425865987408,219.0392292725735,162.23537097490086,1.6734744039238587,17.689105811901907,813.1532718795739,111.00185701494028,32.027430871465526,Fail
0.757646664956384,0.0017471841139658235,0.03970520799026812,11.915710748877386,2.225808096379678,1.817390509917685,0.6008268954542136,17.85002139899382,6.783966877714622,3.756975634317083,7.483436059172794e-05,1.1284901815238153,22.791387961862583,0.0014538303290545158,0.01703674256862153,0.017423159841256412,0.03250965022766644,0.07606073670941935,0.06502597250211958,0.20320144623854022,Pass
0.6182153375079321,6.171926103896681,32.413237595042716,0.028863599122800992,1.2848055120444446,0.007724427806394696,2.3740347944697477,14.603595301530843,0.593081227289144,1.0103849691130915,0.004199822886691821,0.00019138476838235076,0.014154643813781594,0.0006336602124469198,0.0020474699901494404,0.13109832292322637,0.03472229296777385,0.028398856828846398,3.751252319353465,0.29405280621508767,Pass
0.05511327100906191,41.684653013627354,0.050014465927905594,0.007286515660376171,27.879130231245263,22.93717191720867,2.3740347944697477,14.603595301530843,0.00039628310198070463,1.4030551824734705,0.02151440156532448,0.0041384592665592666,0.0006562054866844153,12.333945324655371,97.68398930937772,0.03582217883773209,2.1509517794108635,3024.488746447965,3774974.290433292,9436659.613095261,Fail
1.8650451801762735,5.3015982199243945,0.01180563858418138,46.616280041488835,6.680183173797702,2.6843983656239985,0.03848344440953732,17.85002139899382,0.051849507596843265,19.398929088119115,234.88963391838314,0.005339353455903294,0.0006308638562144007,144.60831298954716,312.80114918510594,0.2967282462254054,0.3968844681431426,26.579607408913347,0.7519405724263378,99.85360406495133,Fail
0.7502960344629117,0.007295709122926683,0.1744761576260401,10.731031881340131,2.7729870953153273,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,333.0832119952107,1.081808375215374,1.6587013298088862,0.051072581205525436,0.1746933873991349,0.12494785287972802,0.03472229296777385,0.07400746641918325,0.5588861111725955,0.30253203548046337,Excellent
3.990704452803245,0.01221957204451061,0.002633588056592551,42.755303658797146,3.856009049981369,3.9650226773172568,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.4814233791646515,0.16328695974889199,12.876942180067322,0.033717794902218434,0.026655600200131704,1.380847507377123,0.2194316161841156,0.01513373306775117,0.5588861111725955,0.005816632997293845,Pass
1.154900164837839,94.65184451264902,120.02036820941298,0.35007993226730294,3.0951230092853583,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,2.8169263732494687,0.00696757643168098,4.725704992016174,48.26256698278576,14.905116923719392,6.742188482251824,771.2863098713074,653.2696580456566,465.7518105188102,105.6953367572642,Pass
109.1259521242118,35.33695518762288,0.3680920004837982,1.0226403708230458,3.4546812204036796,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,580.7607445541718,10.075406649183885,0.01719662722789126,11.973507802588543,4.795684034435441,4.169821888986384,647.082054473667,88.61110611598643,0.14704572746950592,0.0795256888750545,Pass
0.0011974821331879977,0.10837555804123196,33.9270729478218,0.3792011473161979,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.08916903160206074,12.223116497750448,331.70008860787016,0.0072121883826304235,0.025111243071173604,0.13109832292322637,0.09529759333837438,0.16819971718010684,0.24714837705476544,11.841607598329672,Pass
0.025402287233943357,0.023496212979558742,1.9374787299585081,0.11764776136434063,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,15.460892759525139,0.04874352605410212,0.0005839537926811446,0.015138487826480307,0.00371894781890627,8.573192623479278,0.03549281378147796,0.11466619193095526,1.0370079129806753,14.043873595706422,Pass
0.04016454944978834,2.046084407330488,0.01062447108461157,58.76601778824097,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,1.0745248551132096,0.08633691806506597,1.1906100570629554,0.03910769787548847,0.32691822544597315,0.03101322874166111,10.677488487008555,69.26649951459095,0.1148335812097677,0.29405280621508767,Excellent
0.8049155296279373,1.756752500247189,0.02760146534216921,0.005525364237420605,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,156.5415098402803,0.0006983592383648623,0.1537044104606056,0.08455870100949471,0.11852086577808828,0.5541754590096897,0.027274451770119876,0.6979829011035992,0.8301124341980985,4.255525404938676,Pass
0.00633541417832497,0.00029745427322466127,138.10067329694158,0.04019282263767594,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,28.520153773049447,449.74323369246946,0.955528115062305,0.1104291829626707,0.48185989724881617,0.08507110812640171,0.9341430899035027,0.6791407544727563,0.14704572746950592,29.40925203948978,Excellent
0.8193051227197052,26.695561585191875,0.0005594068439247093,0.5779213120024506,3.856009049981369,4.8188680035111116,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,5.548384495400946,0.0021124996319066476,0.4857068011989547,0.3118210764701168,4.385005886857461,0.014376513187785071,19.740859008239045,67.39664061346956,5.30289684111385,0.8418386237163624,Good
6.831112523869349,0.013310013997982349,7.404161599115217,0.8113191991760892,3.4546812204036796,3.9650226773172568,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,5.223967057397873,1.038225394495097,6.3339127532951665,0.03685539046413886,0.011218758086093081,6.742188482251824,0.05627469264241263,0.05945598935946399,0.08123290924933872,0.0209046793375387,Pass
0.007024773083546812,0.43900070225963983,21.20816329450518,0.004831008014409275,3.856009049981369,3.9650226773172568,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.1381533136340453,455.3560225307387,0.00247208296216593,0.002075301179670598,0.007841935383230119,0.10817422244726176,0.05627469264241263,0.187657196746046,0.04487573803516145,4.905501273767671,Pass
0.018666215745036,2.9191760577364367e-05,0.1453381056183255,9.064138454986808e-05,3.856009049981369,4.8188680035111116,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,20.208797976670006,40.91705801293802,2.170287594328283,0.4585149411498094,0.42764192490923364,1.0859354932125518,306.8105014299689,41.18209299771266,0.7900602628591942,0.6518001827326131,Pass
0.2424552545841666,15.223349516834691,0.8218825567420734,0.00048564867985255894,3.856009049981369,4.8188680035111116,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.280763704166143,3.5098921342093917e-06,9.323847313770207,0.03577835750639213,0.0282949362568555,1.380847507377123,3.1930614414194,2.029361539525877,14.98041635801951,0.7302955294784946,Pass
0.6205519294956924,0.010272997543502294,9.544749594467092,4.820868083949828,3.856009049981369,4.8188680035111116,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.0010705986618137209,5176.7682715903675,0.14006749369150295,0.3408374587241529,1.2153034206425508,0.13109832292322637,6.734361268419393,31.3226506601138,0.7707647931150259,633.6601755085676,Good
1.2127908074623392,0.00261322551388947,0.4734967940316679,129.87462163425596,3.856009049981369,4.8188680035111116,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,175.9263271608252,9.75213794596937,0.0004436862455757022,0.14000024568250352,0.42764192490923364,0.15888046046886647,5.062674160198217,25.86208716680264,0.09192290862249365,1.2533530498597334,Excellent
0.3141409921982992,1.6977523370718068,3.8409995491025244,0.5175266602548028,3.856009049981369,5.856584116935039,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.4076495385131375,0.0003645837919481082,0.0031485942050743783,0.010295192471471782,0.044270112406351945,0.08925867349899194,0.19235655987433115,0.39288005007393745,0.2596775847738145,1.404292532311685,Pass
12.16056929554896,8.531801934940477,0.0007288631308328864,0.0368661690831348,4.803946644101657,3.9650226773172568,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,16.362119789573388,943.1109882999945,0.016267079671742728,0.00861689430941871,0.02437294929273987,0.17490699029299905,0.3968844681431426,0.22727944498917774,1770.212726557696,4768.978101634391,Pass
185.79215296742464,0.0017275004448452848,0.9392592637526371,0.0893601523145813,3.856009049981369,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.035307069490300505,2688.7008990006534,1.9781744862570156,0.01559420048228486,0.1258099730307992,0.0325398330804436,1.1381557742875503,6.405146088634512,0.07731349512472661,1.056810636856358,Pass
85.60986013505926,0.1899098769651997,0.0078130443112417,19.888706333831156,3.856009049981369,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.00556437208239445,18.02461516891619,0.16868419262507733,0.0011132383742675472,0.005481529246181614,0.07019541340501813,0.033968499549311096,0.1351279955765801,0.06343785733675336,0.05984763998434005,Pass
17.358694118088863,4.7149712069810565,0.037283691105171414,20.912900335387903,3.4546812204036796,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.21565743040313362,0.0011018676281407535,13.808766440217639,0.005052422420531244,0.03486820645635509,0.03943562013702147,0.06856483451998276,0.02409855007366518,0.5189293884857135,0.022127665226250186,Pass
0.0452174826092785,0.01982827359640252,16.306066628488807,0.003460342656386957,2.484378620079726,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,673.5736325098281,25.46594067272539,23.429302155258284,0.19984634328548145,0.7767527785830916,0.10817422244726176,85.90378187026981,858.8995900170868,0.2238743626293538,0.15292073757308958,Good
0.5411269665328332,1.7056513808599396,4.5298086701189035,42109.581975461166,2.484378620079726,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.0018653264771441138,113.12222322874916,2.805069427504894,0.003143473300434477,0.017552811465008106,0.05792091077243398,0.22430101313354855,0.05476973477084829,41.285375533946784,46.34689416805908,Pass
0.1253287989580069,0.00850320401069449,1.6362601582368628,0.3034261090322905,2.484378620079726,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.0011425677709165825,0.2888747316550769,0.9734029807124279,0.020365199531878334,0.09334988760370483,0.08507110812640171,0.6432337714571933,0.3243881947082009,1.8313195144687255,2.2768807446219257,Pass
0.006813963235176229,4.37289630472576,0.10494106528823959,1457.698130938497,3.856009049981369,3.9650226773172568,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,2.71735680923038,16291263.555196287,120.45507304931316,0.003143473300434477,0.02437294929273987,0.03414158344244744,0.08172552126618497,0.027632225692651818,0.2533355356722574,4.255525404938676,Pass
0.011163504413101918,0.04802922683157601,0.11674896068889573,0.035727663210019064,2.7729870953153273,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.007863509732299795,184.29887080597905,0.5227410997197676,0.0012168303141494622,0.00910382486476388,0.03582217883773209,0.02339008478679901,0.13887699972604,0.4700616992970838,0.22129159434751783,Pass
0.7006483035904187,0.3031305394902594,2.2398734259232356,0.12885183415910062,2.7729870953153273,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.5879395747116244,0.03346362596333819,27.33565347688086,0.002479504136151182,0.006176497124064892,0.21197298742905463,0.355634542000141,0.09730282400655632,0.1331984005191775,0.24794141877290193,Pass
250.0290667744786,0.4877666795169796,0.034770315593620926,7.504558745056466,2.484378620079726,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.30461623105079627,1.490828210951347,10.510640624520843,0.0013701007054034466,0.008324219305997025,0.050145315360291556,0.01575633460732024,0.06280086012181321,0.05335560577255296,0.2700145736198734,Pass
0.024824346013809083,282.4941662646919,1.7632474558982878,1.3986372508346503,2.7729870953153273,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,67.33131468585505,0.011337768546143778,0.5494698874353909,0.0017892789230205032,0.013825016942210515,0.0325398330804436,0.11358950321278373,0.2467261219985666,0.042710524415056635,0.09703529425389315,Pass
146.69137455616462,5.829475056691062,0.0012632807870478209,24.92794293695846,2.7729870953153273,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,1.020809390470514e-05,0.002353925566336368,55.0255432995103,0.08208762400543825,0.15973352844761726,0.3427392997690103,6.883803171036133,28.07492104601865,0.37627876946978345,8.41895470311594,Pass
0.00937551202255996,0.0002185357326355384,0.3280115413927808,1.1432150456194625,3.856009049981369,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.0016429343510881698,0.6749032722997633,1.6853728617349135,0.0037557223629320286,0.01025804033324709,0.17490699029299905,0.03250965022766644,0.05329121807387331,0.10147922885576528,0.8182439565149104,Pass
0.2152153929954111,0.14497286961552985,1.7695563145336162,1.520517023399756,2.484378620079726,2.2087553315212616,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,156.896252071392,125786.18670313104,5.670127185583414,0.004356087220404169,0.01604967738747632,0.11349902234823357,0.13245319353085275,0.15494240357838346,0.02359470222974997,0.26244672887549936,Pass
0.03182814800843359,4491.802167877842,8.603196449521228,1.3634156557539583,3.4546812204036796,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.0008123869939581912,6.32321826655177e-05,0.6332687590929488,0.008365080964130937,0.0338430489275577,0.09826234071315146,0.22927846664777135,0.5308781799704821,0.5728773704320963,6.335746061982211,Pass
1.0086288906110987,2.6479318108651078,0.23888207596988545,12.989076796055391,3.4546812204036796,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,1.1599707021864605,236.10887833842716,0.16590710114389703,0.004761441128324763,0.023656362034438393,0.07019541340501813,0.37159340980453165,1.1114492252179426,0.2533355356722574,0.17133675929022352,Pass
121.96336349558048,0.037363962990509106,285.0132783103789,0.022816380448706763,3.856009049981369,3.9650226773172568,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,372.7534519899909,0.051698399054533356,178.09939962421325,0.2688452574243235,0.6303212178364963,0.24484178437866258,2.9246852970041024,8.895060972475314,0.07542528447026783,4.13625348883961,Excellent
0.1310752653681918,1.9674738414567445,0.006670424003566172,1.3324349319816697,3.0951230092853583,2.6843983656239985,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,0.003923537735664385,7.777860460650674,0.17471890291917136,0.004228788351931732,0.005994902394314305,0.5541754590096897,0.11358950321278373,0.06633390638233094,0.23522369223361583,0.3691421665041928,Pass
0.5272639143387415,4.394485777724972,6.937106567489639,0.25987012464957115,3.0951230092853583,3.2624684511352036,2.3740347944697477,14.603595301530843,0.593081227289144,0.19568047766940713,547.236378669856,15.396820005383741,0.02040325120033326,0.002075301179670598,0.030035092504709777,0.012446537493432766,1.2425956806118947,0.2678367121116037,0.12994532499062397,67.06858903687575,Pass
47.80569418335089,0.7412960484297133,0.04883103896304473,0.4171868772046673,14.4177944145081,10.513382131496606,0.15205883213762172,6.542503768659395,0.051849507596843265,193.1491864977821,0.008224838904245567,0.04784141514189546,4.1227448245887155,49.7154110731446,1198.047547222252,0.006053735960634812,357.7622013811929,3869.1617901328027,2.9294950983335304,2.700328068165222,Pass
712.7085337655203,73.5063583487821,0.17195861414730945,9.277352255875977,9.289205426600825,8.650537540416646,0.15205883213762172,6.542503768659395,0.051849507596843265,193.1491864977821,22.116977993796397,164240.1831895065,0.7268461553467382,23.68512062031983,199.92469176549614,0.0325398330804436,1.0892752584780434,12.695616934554012,0.37627876946978345,7.303448439352017,Good
2.5334908710794775,21888.878753412162,1.17555855265895,2.715375199991368,0.595287733783008,0.3818153785365605,0.0024648954712790344,541.6028285055977,262.4448353482133,0.019653159192993506,19173.075519378686,2.222229110356098,0.024822814924810133,188.85079432869554,29.608629659608752,20.359760916950698,0.6432337714571933,0.8929141410387952,27.11716521686684,891.2692149637103,Fail
0.7650374586569031,2.5515899065408516,1.6654751661758849,0.5782243940163705,0.1426382770840048,0.0016228242145990336,0.15205883213762172,0.0354071712503914,0.593081227289144,72.13221311069492,210.0264157073232,0.36161217757665737,0.4439071955261454,9.72875081945777,1.3693839338162463,24.674367431957904,3.123742612115039,0.4383287325945696,8.912889687610411,11.18712738795323,Good
740.8057138513723,0.34284061972931984,399.8872428878781,2.9663136031607378,0.19834729423691322,0.05430750709503177,0.15205883213762172,0.0354071712503914,0.593081227289144,0.7276105733845333,0.584689760393954,0.03797041160543315,0.7605179268084779,61.18646406305785,3.352193177518396,109.43708581003956,5.407245361292193,9.65614773823534,0.34937728427609877,0.1573303196818355,Fail
0.04816690131570468,148.88054090916089,29.179835779154377,16.225070299096565,0.22138915657389693,0.06600232321187433,0.15205883213762172,0.0354071712503914,0.593081227289144,0.7276105733845333,21.226890407513466,7.920952886214496,0.40393634097271597,31.86264129536681,7.503302687892273,10.390009279556963,1.2425956806118947,3.605323442816123,0.03504516449876209,0.04135694930211284,Good
3.2373649684793637,18.925691777651906,0.21446871102607848,79.81393878956062,0.1777035955145017,0.030252537147893634,0.15205883213762172,0.0354071712503914,0.593081227289144,0.7276105733845333,0.48895317488580226,131.00879914001106,0.02175905635536614,2.7176312862771943,0.20280427294964554,64.50788406214046,0.37159340980453165,0.14273001660841084,0.6324337931811488,0.024097595798392046,Good
105.88984092253384,0.0534768235920264,0.4788992054697362,408.71291380498167,20.0488295950011,27.87656284418976,0.6008268954542136,17.85002139899382,0.593081227289144,0.10147796489814026,0.01983847477359306,5280.766614574018,1.0534899787052618,3.4453668635932813,29.608629659608752,0.03101322874166111,0.1063511278592482,0.17286626636523747,0.03418926407818132,0.7098271410114921,Good
0.08881308643560824,131.20298113591164,8.755793284300408,22.28707421116955,1.1510848176957789,0.05430750709503177,0.6008268954542136,17.85002139899382,0.051849507596843265,0.010191934435552328,0.09732256971158249,10.005843529837824,3.3199431540397573,2.4862722433969897,3.5583551511280893,0.5541754590096897,0.05268864519322561,0.03346653913700185,0.057463901026105046,0.022765732752202023,Pass
5.5065156835049045,47.54909698689094,0.06447308422339411,10.943166960761657,1.1510848176957789,0.05430750709503177,0.6008268954542136,17.85002139899382,0.051849507596843265,0.010191934435552328,11.800374668812093,20.403695063923077,0.5740391278032047,5.876064914943336,5.567384251802111,1.0859354932125518,1.8045728008931028,0.39288005007393745,11.991644164520782,0.45041821397525567,Good
0.10028849969563892,0.03295149726151482,1238.5395919751716,0.13724163219093094,1.1510848176957789,0.03676725082078348,0.6008268954542136,17.85002139899382,0.051849507596843265,0.010191934435552328,9.862589305282093,2.053466805022889e-06,0.004945342595383137,8.900516875664284,2.2074316240298413,9.437984473041846,0.031113454286992415,0.02688628987185409,0.2078688014864661,0.45041821397525567,Pass
5.064998418968003,0.30674391297431064,25.721611495307236,7.556115173042495,1.1510848176957789,0.03676725082078348,0.6008268954542136,17.85002139899382,0.051849507596843265,0.010191934435552328,3.8985198570140835,0.9038943778983003,17.70226202162491,3.2469398084800902,5.0906215970968836,0.4797801482465785,1.481105882221891,0.5763016299340706,221.82170953151126,91.69077035192088,Good
115.13675242699418,0.00366118151270636,9.556296598569977,0.00011913604931835825,1.1510848176957789,0.030252537147893634,0.6008268954542136,17.85002139899382,0.051849507596843265,0.010191934435552328,0.06908336272112056,0.8614609975406662,0.013705184122886306,54.34165824009372,20.69649410343058,4.816399694240904,15.169862559669197,0.6791407544727563,42.318921333661464,7.098750733052035,Good
0.01149601352004982,0.17637071813255004,13.043067234503221,8.520030115913039e-05,3.0951230092853583,1.817390509917685,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,0.004224365832518067,57.27740821038924,1.9500648744822515,0.04274684864578375,1.497633717687286,0.0030893473191336354,0.02339008478679902,0.11466619193095526,1.2638306145640312,0.0866055178666719,Pass
0.05269238172183229,14.24251862323816,0.5935866041451674,6.444860980448552,2.7729870953153273,1.817390509917685,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,6842.42415257616,209.57723899171972,3.8675093261636415,0.18833670644758588,1.1112309767636763,0.05520355467927776,0.07008635362400212,0.031684059596765575,5.8541868420188985,1.2533530498597334,Pass
16.29512944528264,5885.31741368636,12.738042614995544,0.05928355601888045,2.484378620079726,1.817390509917685,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,4.044542478789761,1.3026499746019489,0.02917610367837031,0.14855594369493644,2.2742980920458917,0.011862608925227742,0.14781639312283784,0.059455989359464015,0.9164110551805572,0.8910886859035694,Excellent
0.001996432998936945,0.0012004592160433812,5.955505062724005,2.442474431347596,2.7729870953153273,2.6843983656239985,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,0.0005811340329639559,0.040222909411157484,4.480148709070421,1.6908327684800981,23.320469629367075,0.014376513187785071,0.34791399838896503,4.366557346578216,0.10662372688020948,73.03941617219508,Excellent
0.9524349774222379,0.11624295393858916,0.02243649806173572,0.31226400835149415,3.0951230092853583,2.2087553315212616,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,0.09073165718689122,0.0021134157299060007,0.2889243510808842,0.19984634328548145,1.6378947473870251,0.0325398330804436,0.017202173698576143,0.01688441557102099,1.0370079129806753,1.813727157516615,Pass
0.5081803831945555,0.013040354370620264,67.45598169668945,0.4486052062034469,2.484378620079726,1.817390509917685,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,258.7727294337806,1.0364596639607797,37.64467273391173,1.3336925248917897,5.736028805478664,0.09365236882728534,0.2615504484255961,0.7787261286386122,5.8541868420188985,0.03907116971897641,Good
762.4954343837038,3.4641205560159687,0.12218753579085528,0.0029541471981299337,3.0951230092853583,2.6843983656239985,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,1.6110199903429836,469.9273947897619,15.558697262857198,0.06285677996188811,0.4964561678906086,0.03414158344244744,0.016105982707285717,0.020449418761922012,1.2954695861451266,1.4864478202694436,Pass
0.9796761128884325,0.6023179481698213,2.1662729706901307,1.1863649215348815,2.484378620079726,1.817390509917685,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,0.10032781792055576,19.15646772082559,250.00810080882576,0.098075693900301,1.1795723757147265,0.016605753330804825,0.06143859354313422,0.11466619193095526,1.2954695861451266,0.026242900790716988,Good
184.51143713484055,0.009049231973309948,104.85220050605912,2.679251419070953,2.484378620079726,2.2087553315212616,2.3740347944697477,14.603595301530843,0.00039628310198070463,37.40705397519919,0.011038708969945866,0.006017584302303323,0.047214747828148926,0.260988734969036,1.1112309767636763,0.09365236882728534,0.09322875823233805,0.11466619193095526,3.4830621717427945,1.056810636856358,Excellent
